,id,user id, created_at,favorite_count,retweet_count,place,text
886,1491245546572759043,1478305008760225796,2022-02-09 03:00:18+00:00,0,0,,"RT @SteveNFTerjpeg: Thank you @SoulZ_NFT x @theothersideNFT for Giving me 10 WL Spots

We are dropping: 
- 5 whitelist spots for #soulznft…"
887,1491245547029950468,900754062475489282,2022-02-09 03:00:19+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
888,1491245547197710338,900754062475489282,2022-02-09 03:00:19+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
889,1491245548510543873,1476420300061360132,2022-02-09 03:00:19+00:00,0,0,,"@AirdropStario The project is implemented professionally and has a clear development plan. Made by a very professional and experienced team.
@ngocquyen2704 
@van_nguyennn 
@mrsinsuhanoi6 

#cryptocurrency #Airdrop #BSC #Bitcoin #ETH #Spellfire #SPELL #Airdropstario"
890,1491245549139656704,1485038978990768131,2022-02-09 03:00:19+00:00,0,0,,"RT @AirdropStario: 💧 XtraFund Airdrop 💧

🏆 Task:          ➕ $5500 worth of XTRA » Total airdrop pool.

👨‍👩‍👧 Referral:   ➕ 10 Points

🔛 Air…"
891,1491245549483601923,1472369734595190784,2022-02-09 03:00:19+00:00,0,0,,"RT @ZebraPunks: 🚀 TUESDAY NIGHT SPECIAL 🚀

Free @ZEBRAPUNKS #NFTs 🎉

Drop your #ETH wallet address 🎁

first 500 rt’s ! Just follow + RT 🔁…"
892,1491245549894660098,1489190809295470593,2022-02-09 03:00:19+00:00,0,0,,"RT @AirdropStario: 💧 Punisher Airdrop 💧

🏆 Task:          ➕ Up to 6000 PNSR (~$40)

👨‍👩‍👧 Referral:   ➕ 300 PNSR (~$2)

🔛 Airdrop Link &amp; In…"
893,1491245551429758983,1370452646616834048,2022-02-09 03:00:20+00:00,0,0,,@ladynftinvestor https://t.co/bzYdI7b5Jr
894,1491245551597551616,1455626687761113089,2022-02-09 03:00:20+00:00,0,0,,@Menico45180612 $SHINJA #ShinjaIsTheNext1000X #Shibnobi #KusariBlockchain #BUIDL #DojoSwap #Shinja #Katanawallet #Eth #BitCoin #BTC #Doge #Shib  #Polygon #flokimusk
895,1491245551861792768,1422505620222087169,2022-02-09 03:00:20+00:00,0,0,,"RT @coin_chip01: 0.5ethを1名の方にプレゼント🎁

①follow＋RT

②よかったら固定もRTしてね

🗓2月13日23時59分締め切り

#airdrop #エアドロップ #ETH 
#プレゼント企画 #お金配り #仮想通貨 #暗号資産 https:…"
896,1491245553359126529,4380145640,2022-02-09 03:00:20+00:00,0,0,,"RT @BAYCBlackList: Free #NFTGiveaway 🎉🎉 to enter:
- Follow @BAYCBlackList 
- Like &amp; RT &amp; Tag 3 Friends
- Drop your #ETH address,

@BoredApe…"
897,1491245553375596547,1481220302353084416,2022-02-09 03:00:20+00:00,0,0,,"RT @Bitcoin8News: The $BTC price is at $44,189 right now.
🟢 Compared to the last tweet, the price has increased by $127.06 (0.29%).
🟢 In th…"
898,1491245555783450624,1488763954428104706,2022-02-09 03:00:21+00:00,0,0,,"@davidgokhshtein @EverRise The greatest division of wealth of the century, will soon take place with the BlueSparrow💯💥

#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC
Mn"
899,1491245555909300226,900754062475489282,2022-02-09 03:00:21+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
900,1491245556144152577,1481470736715825154,2022-02-09 03:00:21+00:00,0,0,,"RT @road_doge: Good night everyone.  #SHINJA is gonna be legendary!                           

#SHIBNOBI #SHINJA $SHINJA #shinjaisthenext1…"
901,1491245557645381632,900754062475489282,2022-02-09 03:00:21+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
902,1491245557813514244,900754062475489282,2022-02-09 03:00:21+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
903,1491245558316826624,1479357665868271619,2022-02-09 03:00:21+00:00,0,0,,Feature it on @TheNftTimess
904,1491245558744621061,900754062475489282,2022-02-09 03:00:21+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
905,1491245559478648834,1376051457342939139,2022-02-09 03:00:22+00:00,0,0,,"RT @Crypt0m4j0r: 🔥TRENDING🔥

✅SEND DM FOR TREND SERVICE✅

#ETH #ETHEREUM #Presale #BSCGem #BSCGems #Trending  #Rewards #dogecoin #shiba #FL…"
906,1491245557796700160,184270399,2022-02-09 03:00:21+00:00,0,0,,"@MrNFT10 Not NFT but Free crypto!📣How I Made $45,000+ Dollars worth of crypto in 3 Weeks!💵You can TOO!

https://t.co/OioBgZ7mXp 

I downloaded the social good app spent $30 on eBay they sent me $200! #earncrypto #crypto  #SocialGoodApp_CryptoBack #socialgood #dogecoin #nft #doge #btc https://t.co/q4TgdYEYBc"
907,1491245559906115584,1382682150361657349,2022-02-09 03:00:22+00:00,0,0,,"@AirdropStario This is definitely going to be HUGE!  as the team has been an inspiration in their innovative approaches towards achieving
@chakma_joney 
@OnlineHealth4
@MDSolamanAli9 
#cryptocurrency #Airdrop #BSC #Bitcoin #ETH #UnitedEmirateCoin #UEC #Airdropstario"
908,1491245560581754880,992936149764091904,2022-02-09 03:00:22+00:00,0,0,,RT @Cryptwallstreet: I'm giving away my OTTY #NFT worth 10 #ETH or $30K to one lucky follower 🚀 @OttyNFT @defi_holdings #NFTCommmunity #NFT…
909,1491245562166976525,1463253173867626500,2022-02-09 03:00:22+00:00,0,0,,"RT @NFTGameInfo: An Overview of Star Atlas
@staratlas
#bitcoin #crypto #cryptocurrency #ethereum #nft #btc #blockchain #invest #investor #N…"
910,1491245563685531649,1402938319369953280,2022-02-09 03:00:23+00:00,0,0,,#11MINUTES #BTC #CRYPTO
911,1491245564302098434,1481947185944358912,2022-02-09 03:00:23+00:00,0,0,,"RT @ApeA47O1_AN0N: Thank you @theothersideNFT x @TsukiNFT for Giving me 10 WL Spots

We are dropping: 
- 5 whitelist spots for #theothersid…"
912,1491245565690142720,1380424621409853441,2022-02-09 03:00:23+00:00,0,0,,"⏰ 06:00  
🥇 #BTC = 43,355.97 $ 
#btcusd #btcusdt #Bitcoin"
913,1491245565853990913,1450822193370312707,2022-02-09 03:00:23+00:00,0,0,,"RT @AirdropStario: 💧 Punisher Airdrop 💧

🏆 Task:          ➕ Up to 6000 PNSR (~$40)

👨‍👩‍👧 Referral:   ➕ 300 PNSR (~$2)

🔛 Airdrop Link &amp; In…"
914,1491245566625722369,2445631483,2022-02-09 03:00:23+00:00,0,0,,"RT @Gina52939786: I will send to 10 people 2.7 #ETH with 10 Free #NFT
You must  Follow &amp; RT | 24 hours⏰
Drop your $ETH wallet address👇"
915,1491245567317782529,1281932585745055744,2022-02-09 03:00:23+00:00,0,0,,"RT @AirdropDet: 🔍 New #Airdrop: Zetly

💲Reward: Up to 4,285 ZET (~$30) + 5M ZET (~$35K) referral pool

🔴 Start the airdrop bot https://t.co…"
916,1491245568014053376,1472905269004824576,2022-02-09 03:00:24+00:00,0,0,,"RT @zombiecryptow: Run fast!!! Airdrop launched...

click https://t.co/TQvhAR3FP5

  💰Reward: 100 ZCW~10$
👥 Referral: 50 ZCW~5$
➕ Top 25 Ge…"
917,1491245568848367620,900754062475489282,2022-02-09 03:00:24+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
918,1491245568890269696,900754062475489282,2022-02-09 03:00:24+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
919,1491245569972781057,1429491916232556549,2022-02-09 03:00:24+00:00,0,0,,"RT @AirdropDet: 🔍 New #Airdrop: Zetly

💲Reward: Up to 4,285 ZET (~$30) + 5M ZET (~$35K) referral pool

🔴 Start the airdrop bot https://t.co…"
920,1491245570035441668,1380424621409853441,2022-02-09 03:00:24+00:00,0,0,,"⏰ 06:00  
🥇 #XRP = 0.86 $ 
#xrpusd #xrpusdt #btc"
921,1491245571537248257,1471033963867033601,2022-02-09 03:00:24+00:00,0,0,,RT @GCBClub: We realize not everyone uses #Discord so we wanted to do something for our Twitter supporters ❤. First 250x to do below get #W…
922,1491245571587248128,1451715416364048386,2022-02-09 03:00:24+00:00,0,0,,"RT @hakanrecepogluu: #Bitcoin 

Şu an için iyi bölgelerde,$42,800'ü hacimli kırarak kendini güvenli bölgeye attı sonunda.

Zamanında çok bü…"
923,1491245572082253824,961597057206247425,2022-02-09 03:00:25+00:00,0,0,,"Nice project, am so grateful to participate in this amazing project.
@GistBlog2
@goldenE69054367

0xc47231C9597aaF3BB8c5794A50cBaCBE363BD0DE"
924,1491245573202415621,1368087907832000512,2022-02-09 03:00:25+00:00,0,0,,"excellent project, hopefully it will grow and progress to the moon🚀🚀🚀

@Iasep7
@NplayId
@angra231

#cryptocurrency #Airdrop #BSC #Bitcoin #ETH #Punisher #PNSR #Airdropstario"
925,1491245574363959298,1380424621409853441,2022-02-09 03:00:25+00:00,0,0,,"⏰ 06:00  
🥇 #AVAX = 85.35 $ 
#avaxusd #avaxusdt #btc"
926,1491245574741696515,1407067138217721858,2022-02-09 03:00:25+00:00,0,0,,"Guys enter on discord cryptohippo will have giveaway whitelist
)
#NFT #NFTCommunity #Whitelist #Bitcoin #Giveaways #ETH #Binance #Solana #BoredApeYachtClub #ADA #XRP #WhitelistGiveaway #BTC #Polygon #NFTs #Cryptos #Ethereum #LTC #InvisibleFriends #opensea #OpenSeaNFT #cryptopunks"
927,1491245576562032641,1193125680294354944,2022-02-09 03:00:26+00:00,0,0,,RT @btcprofgokderes: #Bitcoin yükseliş hızı kesildi felaket tellalları çıktı yine:)) 42.5K altına inmezse yolu belli yukarıya gider. Ama al…
928,1491245577924853763,900754062475489282,2022-02-09 03:00:26+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
929,1491245578478821379,1459931094158135299,2022-02-09 03:00:26+00:00,0,0,,"@PlayApex The greatest division of wealth of the century, will soon take place with the BlueSparrow💯💥

#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3"
930,1491245578772176899,1380424621409853441,2022-02-09 03:00:26+00:00,0,0,,"⏰ 06:00  
🥇 #HOT = 0.00569 $ 
#hotusd #hotusdt #btc"
931,1491245581544865793,1486697468192604162,2022-02-09 03:00:27+00:00,0,0,,"RT @SteveNFTerjpeg: Thank you @SoulZ_NFT x @theothersideNFT for Giving me 10 WL Spots

We are dropping: 
- 5 whitelist spots for #soulznft…"
932,1491245581637136384,1455626687761113089,2022-02-09 03:00:27+00:00,0,0,,$SHINJA #ShinjaIsTheNext1000X #Shibnobi #KusariBlockchain #BUIDL #DojoSwap #Shinja #Katanawallet #Eth #BitCoin #BTC #Doge #Shib  #Polygon #flokimusk
933,1491245582203383808,1463737130308538372,2022-02-09 03:00:27+00:00,0,0,,Promote it on @NftSocietty
934,1491245582597652480,1368087907832000512,2022-02-09 03:00:27+00:00,0,0,,"RT @AirdropStario: 💧 Punisher Airdrop 💧

🏆 Task:          ➕ Up to 6000 PNSR (~$40)

👨‍👩‍👧 Referral:   ➕ 300 PNSR (~$2)

🔛 Airdrop Link &amp; In…"
935,1491245583083921408,1380424621409853441,2022-02-09 03:00:27+00:00,0,0,,"⏰ 06:00  
🥇 #BTT = 0.000002 $ 
#bttusd #bttusdt #BTC"
936,1491245583654617089,1474585821973921795,2022-02-09 03:00:27+00:00,0,0,,"RT @thehulkown: #ETH #ERC20 

Very hyped on this one $SELENA 
Launching on 9th feb 
*Experienced Devs
*Big Marketing Plans
*Various Listing…"
937,1491245584325709824,1474958505266364420,2022-02-09 03:00:27+00:00,0,0,,"RT @metastorebsc: Meta Store have all the details on the website...

https://t.co/5SDKxl8RCw

Check it out now!

#BNB #BTC #BSC"
938,1491245584434733061,900754062475489282,2022-02-09 03:00:27+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
939,1491245584707371008,1488763954428104706,2022-02-09 03:00:28+00:00,0,0,,"@davidgokhshtein @EverRise The greatest division of wealth of the century, will soon take place with the BlueSparrow💯💥

#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC
1"
940,1491245586946924551,961597057206247425,2022-02-09 03:00:28+00:00,0,0,,"RT @Who_is_thisNFT: Free #nft
Drop your #ETH wallet 

RT +Like

Follow +Tag 2 friends

#NFTGiveaway #NFTs https://t.co/xLTIx8NC4m"
941,1491245587647569922,900754062475489282,2022-02-09 03:00:28+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
942,1491245587307503617,1396253539245166595,2022-02-09 03:00:28+00:00,0,0,,"Deflationary.

#Bitcoin #BTC #Crypto https://t.co/MdwliS2O1y"
943,1491245588406587394,1380424621409853441,2022-02-09 03:00:28+00:00,0,0,,"⏰ 06:00  
🥇 #ETH = 3,077.48 $ 
#ethusd #ethusdt #btc"
944,1491245588335464448,1480442665007304711,2022-02-09 03:00:28+00:00,0,0,,"RT @AirdropDet: 🔍 New #Airdrop: Fort Protocol

🏆Total Airdrop Pool: 10,500 USDT + 10,000 DCU [~$3000]

🔴 Start the airdrop bot https://t.co…"
945,1491245588964601856,900754062475489282,2022-02-09 03:00:29+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
946,1491245589069443072,900754062475489282,2022-02-09 03:00:29+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
947,1491245589857959936,1317764727712350209,2022-02-09 03:00:29+00:00,0,0,,Good project
948,1491245590222897152,946014034205163520,2022-02-09 03:00:29+00:00,0,0,,"RT @Gina52939786: I will send to 10 people 2.7 #ETH with 10 Free #NFT
You must  Follow &amp; RT | 24 hours⏰
Drop your $ETH wallet address👇"
949,1491245590273048579,1243674808128278529,2022-02-09 03:00:29+00:00,0,0,,"RT @NFTGiveaway_PRO: CONCOURS GAGNER 2000€ ! 

1000€ dans les retweet 
1000€ dans les commentaires

Pour participer : 
-Follow @NFTGiveaway…"
950,1491245590701047810,1428780283612917765,2022-02-09 03:00:29+00:00,0,0,,"This will be very useful in the future because it is supported by a professional team with great goals

@Alamin50131257
@forid320
@Sazadss
@Tipu69993375

#cryptocurrency #Airdrop #BSC #Bitcoin #ETH #Punisher #PNSR #Airdropstario"
951,1491245591460192260,1469241444862889985,2022-02-09 03:00:29+00:00,0,0,,"RT @CryptoKing1st: $30 GIVEAWAY IN 120 MINUTES

- RT THIS + LIKE &amp; RT Quoted Tweet Below 👇"
952,1491245592559099907,1450554025003425798,2022-02-09 03:00:29+00:00,0,0,,"RT @MKid12276995: Connect the dots for those that don't understand hints!

1) Mononoke retweets something with Binance
2) Mononoke said no…"
953,1491245592919646213,1380424621409853441,2022-02-09 03:00:30+00:00,0,0,,"⏰ 06:00  
🥇 #TFUEL = 0.2072 $ 
#tfuelusd #tfuelusdt #btc"
954,1491245592911446020,1489225203062173700,2022-02-09 03:00:30+00:00,0,0,,"LOVELY 😍CONTENT💫
Promote it on our IG 1.5 million+networks
Direct Message Us❤️
https://t.co/4JWi7mBqPJ"
955,1491245592391024648,1491228625508655109,2022-02-09 03:00:29+00:00,0,0,,"Interested in becoming the only Sol Ogre on $solana? 👹

Place your bid today 💰 https://t.co/xoFAVtcVQr

Starting price: 0.69 $solana

#nft #metaverse #auction #solana #solnfts #nftgiveaway #eth #sol https://t.co/myp7l4sZZf"
956,1491245593972604933,1425464806572576769,2022-02-09 03:00:30+00:00,0,0,,"RT @TheLegendsNFTs: 🚨 .5 ETH GIVEAWAY (~$1500) 🚨
 
1️⃣ Delist OR list your Legend #NFT at/above .5 ETH
​​2️⃣ Snapshot: Friday, Feb 11
3️⃣ E…"
957,1491245593888702465,1428780283612917765,2022-02-09 03:00:30+00:00,0,0,,"RT @AirdropStario: 💧 Punisher Airdrop 💧

🏆 Task:          ➕ Up to 6000 PNSR (~$40)

👨‍👩‍👧 Referral:   ➕ 300 PNSR (~$2)

🔛 Airdrop Link &amp; In…"
958,1491245594496892930,1440227339347005454,2022-02-09 03:00:30+00:00,0,0,,"RT @AirdropStario: 💧 Punisher Airdrop 💧

🏆 Task:          ➕ Up to 6000 PNSR (~$40)

👨‍👩‍👧 Referral:   ➕ 300 PNSR (~$2)

🔛 Airdrop Link &amp; In…"
959,1491245597155807235,1380424621409853441,2022-02-09 03:00:31+00:00,0,0,,"⏰ 06:00  
🥇 #DOGE = 0.156 $ 
#dogeusd #dogeusdt #btc"
960,1491245598325891072,1458460831411281935,2022-02-09 03:00:31+00:00,0,0,,"seems to be an awesome game! Very good project  verygood!  
0x081e2fc7be25798954D866232c24F4686e7Bc261"
961,1491245598598897664,1422531464407576577,2022-02-09 03:00:31+00:00,0,0,,"RT @starkmeta: I’m airdropping $1.250 in #ETH among the first 1300 people who follow me retweet and like💰

Drop addy👇 ends in 8h!!!"
962,1491245600255672320,900754062475489282,2022-02-09 03:00:31+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
963,1491245600179830787,44587468,2022-02-09 03:00:31+00:00,0,0,,"One of the great project .it is so interesting .many many thanks . Great! This is a great news! It was a pleasure to participate in testing 
0xBc21073Ba0271AEe12870888778aE5AA79C92B1a"
964,1491245601283260416,900754062475489282,2022-02-09 03:00:32+00:00,0,0,,"RT @son10300: @BluesparrowC @davidgokhshtein @EverRise @BlueSparrowETH You will feel the explosion soon😍
#ETH
#bluesparrow🚀 
#bluesparrow💯…"
965,1491245601484328961,1380424621409853441,2022-02-09 03:00:32+00:00,0,0,,"⏰ 06:00  
🥇 #LINK = 18.02 $ 
#linkusd #linkusdt #btc"
966,1491245601367166976,1481957481848868865,2022-02-09 03:00:32+00:00,0,0,,"RT @ASTROSHOTToken: 💚💚BIG BUY COMPETITION💚💚

✅ Who will purchase with the largest amount In Next 24 Hours, He will get BNB as a reward

👀🔥…"
967,1491245601933217800,1243674808128278529,2022-02-09 03:00:32+00:00,0,0,,"RT @robot_concept: 🎁🔥 C'EST REPARTI 🔥🎁

À gagner,  500 euros en crypto ou NFT !!!😱💥

Pour participer :

- Like ❤️ + RT 🔁 
- Follow @robot_c…"
968,1491245601753042945,1485007280739389446,2022-02-09 03:00:32+00:00,0,0,,"Hell yeah! Thanks again for the giveaway @PiratesLair! 😈🤟

#NFTs #NFT #nftgiveaway #Crypto
#NFTCollection #nftcollectors #ETH https://t.co/H4kBeU5stI"
969,1491245602469920773,976217659246239745,2022-02-09 03:00:32+00:00,0,0,,#SinMiedoAlExito #Bitcoin #BTC #Blockchain https://t.co/qQMtmSod5o
970,1491245603027750913,1466846641156202496,2022-02-09 03:00:32+00:00,0,0,,"RT @AirdropDet: 🔍 New #Airdrop: Zetly

💲Reward: Up to 4,285 ZET (~$30) + 5M ZET (~$35K) referral pool

🔴 Start the airdrop bot https://t.co…"
971,1491245602902245379,1469302325126647812,2022-02-09 03:00:32+00:00,0,0,,"RT @kingwireinc04: As the dip gets deeper grab it bigger
#Btc #Crypto #buythedip"
972,1491245603141025792,1473695302939181056,2022-02-09 03:00:32+00:00,0,0,,"RT @cryptobri_: 🦅 Meta Eagle Club by @GalyArtist 

🚀 MINT is LIVE!

MINT only @ https://t.co/6tIzxcrMom

✅ Trusted Team (Won’t DM 🚨)
✅ Amaz…"
973,1491245605376905217,1382682150361657349,2022-02-09 03:00:32+00:00,0,0,,"This is definitely going to be HUGE!  as the team has been an inspiration in their innovative approaches towards achieving
@chakma_joney 
@OnlineHealth4
@MDSolamanAli9 
#cryptocurrency #Airdrop #BSC #Bitcoin #ETH #UnitedEmirateCoin #UEC #Airdropstario"
974,1491245605783580677,1380424621409853441,2022-02-09 03:00:33+00:00,0,0,,"⏰ 06:00  
🥇 #BNB = 409.26 $ 
#bnbusd #bnbusdt #btc"
